Block_ID,Morale_Value
B1200,8.456928694117753
B1200,9.54301347008868
B1200,10.0
B1200,8.392128122590345
B1200,10.0
B1200,7.67445937016226
B1200,9.456964462114133
B1200,10.0
B1200,7.67095330975857
B1200,8.249667847666949
B1200,9.298186650768763
B1200,9.288037090743739
B1200,8.090299056687904
B1200,6.982892180982892
B1200,8.751977278085823
B1200,6.439456555004321
B1200,7.81538101618292
B1200,7.866689654747026
B1200,8.650636973724124
B1200,7.29569836888922
B1200,8.526623319459175
B1200,9.252967426122314
B1200,8.938652057127126
B1200,7.847099918411632
B1200,7.56094296538737
B1200,9.800532100093257
B1200,6.9243737424143905
B1200,8.528646708326736
B1200,8.968411504770627
B1200,8.412352125664121
B1200,8.989964308020014
B1200,8.947223283748235
B1200,8.129725311233017
B1200,8.672644409756318
B1200,9.460426837321155
B1200,9.042671002929433
B1200,10.0
B1200,8.426347212912935
B1200,7.719438916617384
B1200,9.381512439570388
B1200,9.18159449740963
